# a0	a1	a2	a3
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	     28.8991
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -46.0773	    -31.7245	    -34.3744	    -13.2506
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      2.3091	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      7.2051	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      4.7294	     -0.5910	      1.7885	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      9.8052	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.1759	     -0.3253	      9.1400	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      4.5918	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.4217	     -2.7873	     -1.2122	     -1.1640
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.2809	     -3.2366	     -2.0283	      2.1487
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     17.5786	      0.0000	      0.0000	      0.0000
     13.4942	      0.0000	      0.0000	      0.0000
     32.1454	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.2626	     -1.6904	     -1.4825	      1.1596
     -0.2701	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      3.8971	      0.0000	      0.0000	      0.0000
     -3.6655	     -6.7708	     -6.2646	      9.4706
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     25.0028	      0.0000	      0.0000	      4.3622
      2.9774	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.6436	     -2.7236	     -8.9338	     13.2445
      0.6127	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.9682	      0.0000	     -6.8361	      0.0000
    -14.9305	    -17.2447	    -26.7595	    -14.7720
     -8.0746	     -3.3349	    -17.0524	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.7498	      2.8264	     -6.5876	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	     -4.5234	      0.0000	     -3.8606
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.0665	     -1.4513	     -3.3029	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      2.9687	     -0.2166	     -1.5399	     -0.9554
      2.1844	      1.2740	     -3.1512	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     88.0654	      0.0000	      0.0000	     21.3425
     11.7406	      0.8584	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     19.2126	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.1290	     -1.6501	     -3.0427	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     40.8674	     -2.1915	     -4.1063	     -3.2496
     43.5269	      0.0000	      0.0000	      0.0000
     17.1769	     -0.6668	      0.0000	      0.0000
     64.5028	     16.2717	      0.0000	      0.0000
      0.7110	     -2.6767	     -2.0473	     -0.4241
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     17.5295	      0.0000	      0.0000	      6.1600
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.2117	     -2.1404	     -8.3842	     10.8353
      3.7263	      0.0000	      0.0000	      0.0000
     18.4539	      0.0000	      0.0000	      0.0000
     24.9626	      0.0000	      0.0000	     46.0273
     -1.1869	     -3.2895	     -4.5206	     12.5085
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      2.7229	      0.0000	      0.0000	     14.1967
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.2054	     -1.1723	     -5.8530	     12.4860
      3.0601	      0.0000	      0.0000	      0.0000
     -1.5733	      0.0000	      0.0000	      0.0000
      5.1838	      0.0000	      0.0000	      0.0000
    -20.4490	    -21.4202	    -20.4500	    -13.3854
      0.6951	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.0796	    -21.9550	    -15.1298	    -14.7928
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.7347	      1.0124	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      4.9898	      0.0000	    -24.9968	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.2241	      0.2485	      0.0000	      0.0000
      0.8999	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.1693	     -0.9305	     11.7681	      0.0000
    -19.5062	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      7.2977	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -5.1458	     -9.5926	      6.3100	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.2790	     -1.4895	      2.6767	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.7566	     -2.8618	      2.8892	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.2358	     -2.8957	      6.6831	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     14.5626	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      7.0861	     10.4944	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	     13.1141	      3.0405
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.4865	     -3.0369	      1.2611	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -16.5617	      0.0000	      0.0000	      0.0000
     17.1090	      1.6541	      0.0000	      0.0000
    -15.1070	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.5070	     -3.8145	     -0.3355	      6.7893
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -19.2920	     -5.5119	    -13.2460	    -18.2520
      0.0000	    -10.8194	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -29.7285	    -15.8318	    -49.8784	    -27.2594
      0.0000	      0.0000	      0.0000	      0.0000
    -10.8507	      0.0000	      0.0000	     13.1930
    -18.2804	      0.0000	      0.0000	      0.0000
     -1.3122	     14.6594	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -17.7375	     27.3305	      0.0000	      4.8938
     -0.1348	      0.0000	      0.0000	      0.0000
      7.2994	      0.0000	      0.0000	      0.0000
      2.2552	      0.0000	      0.0000	      0.0000
    -17.1384	    -23.4533	    -16.7512	    -25.4849
     -3.6404	     -8.7604	     -4.8298	      0.0000
     -8.9702	      0.0000	      0.0000	      0.0000
     14.7819	      0.0000	      0.0000	      0.0000
    -18.7322	    -15.1124	      9.8655	    -12.6964
     -0.7203	     17.4871	      0.0000	      0.0000
     26.8963	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     13.5857	      0.0000	      3.1544	      4.8862
    -15.4573	      0.0000	      0.0000	      0.0000
     34.9749	      0.0000	      0.0000	      3.7402
      0.0000	      0.0000	      0.0000	      0.0000
    -13.3738	     -0.9166	    -11.5854	    -12.1385
     -0.8567	     -3.5331	     -7.8951	     -6.0613
     15.4202	      0.0000	      0.0000	      0.0000
     12.1547	      0.0000	      0.0000	      0.0000
    -18.7968	     -4.4320	    -22.6009	    -10.1539
     16.3107	      0.0000	      0.0000	      0.0000
      9.1070	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -12.0547	     -9.9609	    -12.1133	     -4.7926
     -1.3548	      0.0000	      0.0000	      0.0000
     -8.6856	     -7.1298	     -6.4273	     25.0489
     48.0097	      0.0000	      0.0000	      0.0000
      7.7153	      5.3710	     17.1888	      1.6632
      0.0000	      0.0000	      9.7600	      0.0000
     23.5048	      0.0000	      0.0000	      0.0000
     14.1767	      0.0000	      0.0000	      0.0000
    -12.6870	     -1.8355	      7.5679	     15.2500
     55.6604	      0.0000	      0.0000	      0.0000
     78.5092	      0.0000	      0.0000	     17.9204
    -18.1426	      8.8471	      0.0000	      0.0000
    -16.7437	    -15.5583	    -18.9053	      8.1396
     22.3382	      0.0000	      0.0000	      0.0000
     72.3935	      2.9087	      0.0000	      0.0000
     70.0889	      4.5524	      0.0000	      0.0000
     27.9143	      2.4942	      4.6888	     12.6800
      0.0000	      0.0000	     17.7648	      7.4810
      6.8940	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -7.2806	     -3.1355	     -1.9860	      8.0770
     40.8300	      0.0000	      0.0000	      0.0000
     15.8794	      0.0000	     -4.9464	      0.0000
     11.3232	      0.0000	      0.0000	      0.0000
    -21.3143	    -39.9287	    -29.6963	     -5.2012
     -9.3162	     -1.7228	    -23.6013	      0.0000
     10.1777	      0.0000	      0.0000	      0.0000
    -15.5157	      5.5177	      0.0000	      0.0000
    -13.1128	     -3.5906	    -14.4001	    -14.7698
      0.0000	      0.0000	      0.0000	      0.0000
     -4.6976	      0.5425	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -3.2087	      9.7824	     -5.1751	     -6.5076
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      6.5293	      0.0000	      0.0000
      0.0000	      0.0000	    -10.2855	      0.0000
     20.0304	      0.0000	     -4.9546	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.2124	      8.9399	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -15.1514	     -0.7789	    -24.1030	    -18.5365
      0.0000	      0.0000	      0.0000	      0.0000
     -1.4362	      1.0367	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -6.6175	     15.7400	    -17.5136	    -16.8680
    112.7353	      9.8728	      3.3069	     19.8013
     -2.0362	     53.7439	     -6.2846	      0.0000
     -4.8246	      1.2802	     -9.3179	     85.3436
      3.3348	     15.5405	     -2.2236	      0.0000
     12.4325	      0.0000	      0.0000	      0.0000
      4.5991	      0.0000	      0.0000	      0.0000
      3.1306	      0.0000	      0.0000	      0.0000
     -9.5215	     -5.4431	    -13.8718	    -11.6753
      5.4517	      0.0000	      0.0000	      0.0000
     -3.4288	     -2.8056	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -9.6895	    -10.2377	    -13.3333	     -8.3304
     80.9275	     44.0439	      0.0000	     -4.5486
     48.6952	     20.1323	      0.0000	     16.2614
     12.4805	     75.7299	      0.0000	     26.0063
    -21.5572	    -12.5630	    -30.0637	    -11.4310
      0.1619	      0.0000	      0.0000	      0.0000
     16.6156	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -13.3032	     19.6721	     -8.2605	     10.2851
     38.7984	      0.0000	      0.0000	      0.0000
     12.7312	      0.0000	      0.0000	      0.0000
     23.4101	      0.0000	      0.0000	      0.0000
      2.9962	     -2.2156	    -14.8421	     18.2282
