x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,action
-0.6201419,0.29269812,0.058189265,-0.055233102,0.16107364,0.27430126,0.0,0.0,0
-0.61942303,0.29139248,0.058192946,-0.05956876,0.17478852,0.2742977,0.0,0.0,0
-0.6187044,0.2899921,0.058196954,-0.063904375,0.18850324,0.2742942,0.0,0.0,0
-0.617986,0.28849697,0.058201283,-0.06823996,0.20221777,0.27429062,0.0,0.0,3
-0.6172089,0.28692234,0.06563102,-0.07168024,0.2144076,0.24379635,0.0,0.0,3
-0.61636746,0.28526247,0.07371156,-0.0753242,0.22496177,0.21108358,0.0,0.0,3
-0.61543274,0.2835339,0.0854458,-0.07806692,0.23309217,0.16260807,0.0,0.0,3
-0.61440957,0.281731,0.09655416,-0.0810515,0.23894168,0.11699031,0.0,0.0,3
-0.6132914,0.27985412,0.10847131,-0.08396318,0.24234672,0.068100825,0.0,0.0,3
-0.6120873,0.2779032,0.119242296,-0.086900935,0.24353263,0.023718398,0.0,0.0,3
-0.6108028,0.27587938,0.12933639,-0.08979932,0.24262735,-0.01810537,0.0,0.0,3
-0.6094225,0.27378666,0.1413703,-0.09246345,0.23923261,-0.067894824,0.0,0.0,2
-0.6081704,0.27227864,0.12863414,-0.06647471,0.23575975,-0.06945732,0.0,0.0,1
-0.60698825,0.27064562,0.11980752,-0.072320916,0.23414034,-0.032388408,0.0,0.0,3
-0.60573745,0.26895106,0.12850706,-0.074772984,0.23066233,-0.069560245,0.0,0.0,3
-0.60438967,0.26718265,0.14067397,-0.077685125,0.22469093,-0.11942841,0.0,0.0,3
-0.60295504,0.26533887,0.15157393,-0.08072891,0.21648426,-0.16413328,0.0,0.0,3
-0.60144216,0.26341698,0.16140747,-0.08396807,0.2062667,-0.20435138,0.0,0.0,3
-0.5998612,0.26141584,0.16997938,-0.08732732,0.19429462,-0.23944159,0.0,0.0,0
-0.5982805,0.25931942,0.16998303,-0.09165914,0.18232265,-0.23943925,0.0,0.0,0
-0.5967,0.25712764,0.16998646,-0.09599099,0.1703508,-0.23943686,0.0,0.0,0
-0.5951198,0.2548405,0.16998966,-0.10032287,0.15837908,-0.23943456,0.0,0.0,1
-0.59360695,0.25244272,0.16154253,-0.10550726,0.14812928,-0.20499572,0.0,0.0,2
-0.5921944,0.25123867,0.15140727,-0.052534796,0.13800758,-0.20243403,0.0,0.0,0
-0.5907819,0.24993876,0.15140912,-0.056863334,0.12788595,-0.20243259,0.0,0.0,0
-0.5893696,0.24854308,0.15141085,-0.06119189,0.1177644,-0.20243116,0.0,0.0,0
-0.5879574,0.24705149,0.15141246,-0.06552045,0.10764292,-0.20242973,0.0,0.0,0
-0.5865452,0.24546404,0.15141395,-0.06984902,0.097521506,-0.20242827,0.0,0.0,0
-0.5851332,0.24378076,0.15141527,-0.07417761,0.087400176,-0.20242684,0.0,0.0,0
-0.5837212,0.24200164,0.15141651,-0.0785062,0.077278905,-0.20242539,0.0,0.0,0
-0.5823093,0.24012667,0.15141758,-0.0828348,0.067157716,-0.20242393,0.0,0.0,0
-0.58089745,0.23815592,0.15141855,-0.08716341,0.057036582,-0.2024225,0.0,0.0,0
-0.5794856,0.23608926,0.15141937,-0.09149203,0.04691553,-0.20242107,0.0,0.0,0
-0.57807386,0.23392668,0.15142009,-0.09582064,0.036794554,-0.20241961,0.0,0.0,0
-0.5766622,0.23166834,0.15142065,-0.10014927,0.026673652,-0.20241816,0.0,0.0,2
-0.5751759,0.23035863,0.15844187,-0.05806368,0.016982434,-0.19382432,0.0,0.0,1
-0.5737529,0.22893935,0.15049824,-0.0630093,0.008885885,-0.161931,0.0,0.0,0
-0.5723299,0.22742365,0.15049836,-0.067334816,0.0007893697,-0.16193025,0.0,0.0,0
-0.57090694,0.22581175,0.15049842,-0.07166033,-0.0073071104,-0.16192952,0.0,0.0,0
-0.56948394,0.22410351,0.15049839,-0.075985864,-0.015403549,-0.16192876,0.0,0.0,0
-0.568061,0.22229885,0.15049832,-0.08031139,-0.023499956,-0.16192801,0.0,0.0,0
-0.566638,0.2203979,0.15049818,-0.084636904,-0.031596318,-0.1619273,0.0,0.0,0
-0.565215,0.2184007,0.15049796,-0.08896243,-0.03969264,-0.16192654,0.0,0.0,0
-0.5637919,0.21630707,0.15049769,-0.093287945,-0.04778893,-0.1619258,0.0,0.0,0
-0.5623688,0.21411711,0.15049735,-0.097613454,-0.055885185,-0.16192505,0.0,0.0,0
-0.56094575,0.21183087,0.15049693,-0.10193897,-0.0639814,-0.16192432,0.0,0.0,2
-0.5595952,0.2103693,0.14376214,-0.065354995,-0.07259436,-0.17225938,0.0,0.0,0
-0.5582446,0.20881155,0.14376153,-0.06968122,-0.08120728,-0.1722585,0.0,0.0,0
-0.5568939,0.20715752,0.14376082,-0.07400746,-0.08982016,-0.17225763,0.0,0.0,0
-0.5555431,0.20540729,0.14376003,-0.07833368,-0.098433,-0.17225675,0.0,0.0,0
-0.55419236,0.20356078,0.14375916,-0.08265991,-0.10704579,-0.17225587,0.0,0.0,0
-0.55284154,0.20161809,0.14375822,-0.08698612,-0.11565854,-0.17225498,0.0,0.0,0
-0.55149055,0.19957918,0.1437572,-0.09131233,-0.12427125,-0.17225407,0.0,0.0,0
-0.55013955,0.19744399,0.14375608,-0.09563854,-0.1328839,-0.1722532,0.0,0.0,0
-0.5487884,0.19521268,0.14375488,-0.099964745,-0.14149652,-0.1722523,0.0,0.0,0
-0.5474372,0.1928851,0.14375362,-0.10429095,-0.1501091,-0.17225142,0.0,0.0,2
-0.5460366,0.19189647,0.14912222,-0.04487626,-0.15915851,-0.18098839,0.0,0.0,0
-0.54463583,0.19081171,0.14912066,-0.049203083,-0.16820788,-0.18098737,0.0,0.0,0
-0.54323494,0.18963082,0.14911899,-0.053529896,-0.1772572,-0.18098633,0.0,0.0,0
-0.5418339,0.18835388,0.14911723,-0.057856694,-0.18630646,-0.18098532,0.0,0.0,0
-0.54043275,0.1869808,0.14911538,-0.062183484,-0.19535568,-0.18098429,0.0,0.0,0
-0.53903145,0.18551153,0.14911343,-0.06651027,-0.20440485,-0.18098326,0.0,0.0,0
-0.53763,0.18394619,0.14911139,-0.070837036,-0.21345398,-0.18098223,0.0,0.0,1
-0.5362992,0.18231176,0.14019057,-0.07368859,-0.22063938,-0.1437079,0.0,0.0,1
-0.53503597,0.1806013,0.13168755,-0.076831914,-0.22606587,-0.10852995,0.0,0.0,2
-0.5334116,0.18021049,0.1671502,-0.018100305,-0.23084553,-0.0955931,0.0,0.0,1
-0.5318611,0.17975958,0.15780038,-0.02047548,-0.23363408,-0.055771213,0.0,0.0,1
-0.5304005,0.17924896,0.14645049,-0.022753928,-0.23403278,-0.007973766,0.0,0.0,1
-0.5290073,0.17865673,0.13801041,-0.026115043,-0.23270346,0.026585931,0.0,0.0,1
-0.5277071,0.17800571,0.12627509,-0.028346114,-0.22890528,0.07596364,0.0,0.0,1
-0.52646506,0.17728852,0.118894026,-0.031060733,-0.22352968,0.10751192,0.0,0.0,1
-0.52529705,0.17651083,0.10951295,-0.03347982,-0.21616274,0.1473389,0.0,0.0,1
-0.5242137,0.17567684,0.098806344,-0.035699174,-0.2065311,0.19263276,0.0,0.0,2
-0.523013,0.17534739,0.11035862,-0.013312998,-0.19675006,0.1956211,0.0,0.0,0
-0.52181214,0.1749221,0.1103562,-0.017640898,-0.18696907,0.19561982,0.0,0.0,0
-0.52061117,0.17440082,0.11035391,-0.021968814,-0.17718814,0.19561853,0.0,0.0,0
-0.51941,0.17378362,0.11035174,-0.026296742,-0.16740727,0.19561723,0.0,0.0,0
-0.51820874,0.17307037,0.11034968,-0.030624686,-0.15762648,0.19561592,0.0,0.0,0
-0.5170073,0.17226127,0.11034775,-0.03495264,-0.14784575,0.19561464,0.0,0.0,0
-0.51580584,0.17135619,0.11034592,-0.039280612,-0.13806508,0.19561335,0.0,0.0,0
-0.51460415,0.17035519,0.11034423,-0.043608595,-0.12828447,0.19561206,0.0,0.0,0
-0.51340234,0.16925819,0.11034266,-0.047936585,-0.118503936,0.19561078,0.0,0.0,0
-0.51220053,0.16806537,0.11034118,-0.052264586,-0.108723454,0.19560948,0.0,0.0,0
-0.5109986,0.16677661,0.11033982,-0.056592595,-0.09894304,0.19560821,0.0,0.0,0
-0.5097965,0.16539182,0.11033859,-0.060920615,-0.0891627,0.19560692,0.0,0.0,0
-0.50859445,0.16391116,0.11033746,-0.065248646,-0.07938241,0.1956056,0.0,0.0,0
-0.5073923,0.16233459,0.11033647,-0.069576666,-0.06960219,0.1956043,0.0,0.0,0
-0.50619006,0.16066204,0.11033559,-0.073904715,-0.059822053,0.195603,0.0,0.0,0
-0.5049878,0.15889357,0.11033483,-0.07823276,-0.050041966,0.19560169,0.0,0.0,0
-0.5037855,0.15702926,0.11033418,-0.08256081,-0.040261947,0.19560038,0.0,0.0,0
-0.5025831,0.15506889,0.110333644,-0.086888865,-0.03048199,0.19559911,0.0,0.0,0
-0.5013807,0.15301259,0.11033324,-0.091216914,-0.020702107,0.19559781,0.0,0.0,0
-0.5001783,0.15086032,0.11033295,-0.095544964,-0.010922276,0.19559652,0.0,0.0,0
-0.49897593,0.1486122,0.11033277,-0.09987303,-0.0011425127,0.1955952,0.0,0.0,1
-0.49783602,0.14626344,0.10249255,-0.10441605,0.010207169,0.22699356,0.0,0.0,3
-0.49663204,0.14382106,0.11053369,-0.10864897,0.019946154,0.1947798,0.0,0.0,3
-0.49536353,0.14127854,0.11862524,-0.113132425,0.028066209,0.16240129,0.0,0.0,3
-0.4940134,0.13863195,0.12885693,-0.1177528,0.034141254,0.121500894,0.0,0.0,3
-0.49258775,0.1359006,0.13834608,-0.12149396,0.038309593,0.08336685,0.0,0.0,3
-0.4910962,0.13306747,0.14660506,-0.12598245,0.040827673,0.050361585,0.0,0.0,3
-0.48954326,0.1301345,0.15430924,-0.13038345,0.04180547,0.019556016,0.0,0.0,3
-0.48789445,0.12710789,0.16632435,-0.1344773,0.04037567,-0.02859593,0.0,0.0,3
-0.4861595,0.1239853,0.17713214,-0.13868594,0.0367816,-0.07188156,0.0,0.0,3
-0.4843587,0.120764576,0.1854,-0.14302129,0.03153316,-0.10496882,0.0,0.0,3
-0.48246345,0.117458664,0.19724438,-0.14678754,0.023907343,-0.15251645,0.0,0.0,3
-0.4804853,0.11405641,0.20765385,-0.15108499,0.014197357,-0.19419977,0.0,0.0,2
-0.47859573,0.111932024,0.1991447,-0.09434821,0.004136921,-0.20120876,0.0,0.0,1
-0.476798,0.10971016,0.18763064,-0.09874935,-0.0036175214,-0.15508893,0.0,0.0,1
-0.47506326,0.10739716,0.17972554,-0.102827445,-0.009788538,-0.12342036,0.0,0.0,3
-0.47323042,0.104993254,0.19203249,-0.10691879,-0.018423151,-0.17269228,0.0,0.0,3
-0.4713284,0.10249995,0.20070048,-0.11097399,-0.028791407,-0.20736511,0.0,0.0,0
-0.4694264,0.09991086,0.20070013,-0.11530305,-0.03915958,-0.20736356,0.0,0.0,0
-0.4675243,0.09722601,0.20069969,-0.1196321,-0.04952769,-0.20736203,0.0,0.0,0
-0.4656222,0.09444531,0.20069912,-0.12396116,-0.059895717,-0.20736048,0.0,0.0,0
-0.46372002,0.09156898,0.20069838,-0.1282902,-0.070263654,-0.20735896,0.0,0.0,0
-0.4618178,0.08859688,0.2006975,-0.13261925,-0.080631524,-0.2073574,0.0,0.0,0
-0.4599155,0.08552893,0.2006965,-0.1369483,-0.09099931,-0.20735586,0.0,0.0,0
-0.45801306,0.08236528,0.20069537,-0.14127731,-0.10136703,-0.20735434,0.0,0.0,0
-0.45611057,0.079105794,0.20069408,-0.14560634,-0.11173467,-0.2073528,0.0,0.0,0
-0.454208,0.07575053,0.20069268,-0.14993535,-0.12210223,-0.20735128,0.0,0.0,0
-0.45230532,0.07229956,0.2006911,-0.15426438,-0.13246971,-0.20734973,0.0,0.0,0
-0.45040244,0.06875275,0.2006894,-0.15859337,-0.14283712,-0.2073482,0.0,0.0,0
-0.4484995,0.06511017,0.20068757,-0.16292235,-0.15320444,-0.20734671,0.0,0.0,0
-0.44659638,0.06137174,0.20068559,-0.16725132,-0.16357169,-0.20734516,0.0,0.0,0
-0.4446931,0.05753761,0.20068344,-0.17158027,-0.17393886,-0.20734361,0.0,0.0,0
-0.4427897,0.053607713,0.20068121,-0.1759092,-0.18430597,-0.20734207,0.0,0.0,0
-0.4408861,0.049581967,0.2006788,-0.1802381,-0.19467297,-0.20734052,0.0,0.0,0
-0.4389823,0.045460377,0.20067625,-0.18456702,-0.20503992,-0.207339,0.0,0.0,2
-0.4367562,0.042720374,0.23236346,-0.123156644,-0.21487702,-0.19674185,0.0,0.0,0
-0.43452978,0.03988453,0.23236093,-0.12748462,-0.22471406,-0.19674054,0.0,0.0,0
-0.43230325,0.036952697,0.23235829,-0.13181259,-0.23455101,-0.1967392,0.0,0.0,0
-0.43007654,0.033924874,0.23235555,-0.13614054,-0.2443879,-0.19673787,0.0,0.0,0
-0.4278496,0.03080114,0.23235266,-0.14046846,-0.25422472,-0.19673653,0.0,0.0,0
-0.4256224,0.027581487,0.23234963,-0.14479639,-0.26406148,-0.19673522,0.0,0.0,0
-0.423395,0.024265848,0.2323465,-0.14912428,-0.27389818,-0.19673388,0.0,0.0,0
-0.42116737,0.02085422,0.23234327,-0.15345214,-0.2837348,-0.19673255,0.0,0.0,0
-0.4189395,0.017346678,0.23233993,-0.15777999,-0.29357135,-0.19673124,0.0,0.0,0
-0.41671142,0.013743148,0.23233649,-0.16210781,-0.30340785,-0.19672991,0.0,0.0,0
-0.414483,0.01004363,0.23233292,-0.16643563,-0.31324428,-0.19672857,0.0,0.0,2
-0.4120111,0.008599387,0.23962924,-0.06257126,-0.3054208,0.15644708,1.0,0.0,2
-0.40948653,0.008301911,0.23142555,-0.008946852,-0.2837312,0.43377274,1.0,0.0,0
-0.40698043,0.00789536,0.23038378,-0.014270182,-0.26298863,0.41485152,0.0,0.0,0
-0.4044733,0.007397184,0.23036902,-0.018625204,-0.24224669,0.4148392,0.0,0.0,0
-0.4019653,0.006807313,0.23035538,-0.022980426,-0.22150534,0.41482693,0.0,0.0,0
-0.3994565,0.0061259605,0.23034284,-0.027335828,-0.20076461,0.41481456,0.0,0.0,0
-0.3969469,0.0053529833,0.23033138,-0.031691395,-0.1800245,0.41480222,0.0,0.0,3
-0.3943708,0.004460416,0.2386432,-0.03747792,-0.16102158,0.3800587,0.0,0.0,3
-0.39173633,0.0034493662,0.24594612,-0.043136183,-0.14354359,0.34955966,0.0,0.0,3
-0.38901463,0.002331779,0.2568322,-0.048260756,-0.12826677,0.30553675,0.0,0.0,3
-0.3862284,0.0010990357,0.2649372,-0.053670358,-0.11465252,0.27228504,0.0,0.0,0
-0.383442,-0.00022851468,0.26493436,-0.058005918,-0.10103845,0.27228153,0.0,0.0,0
-0.38065544,-0.0016508007,0.26493183,-0.062341496,-0.08742454,0.27227807,0.0,0.0,0
-0.3778687,-0.003167858,0.26492962,-0.06667709,-0.07381081,0.27227455,0.0,0.0,0
-0.37508193,-0.004779687,0.26492777,-0.07101272,-0.06019726,0.27227107,0.0,0.0,0
-0.37229496,-0.00648618,0.2649262,-0.075348355,-0.046583872,0.2722676,0.0,0.0,0
-0.36950794,-0.008287444,0.26492494,-0.079684004,-0.032970663,0.27226415,0.0,0.0,3
-0.36664146,-0.010183158,0.27487415,-0.08403644,-0.021349313,0.23242696,0.0,0.0,0
-0.36377507,-0.012174287,0.2748737,-0.08836784,-0.009728078,0.23242481,0.0,0.0,3
-0.3608151,-0.014251891,0.28660452,-0.09230264,-0.00045459188,0.18546982,0.0,0.0,0
-0.35783872,-0.016008021,0.2780591,-0.07817251,0.018912384,0.38739538,1.0,0.0,1
-0.35492212,-0.017857244,0.27055234,-0.08259279,0.039784167,0.4174653,1.0,0.0,3
-0.35191232,-0.019739153,0.28100687,-0.08429404,0.0595446,0.39523065,1.0,0.0,1
-0.34898108,-0.021729495,0.271137,-0.08947683,0.08129801,0.43506804,1.0,0.0,1
-0.34613556,-0.02381543,0.26043746,-0.09419047,0.10519793,0.47799858,1.0,0.0,1
-0.343388,-0.026007297,0.24822721,-0.09949562,0.13156714,0.52738416,1.0,0.0,2
-0.3407709,-0.027714433,0.23563533,-0.078379825,0.15757243,0.52010614,0.0,1.0,0
-0.3383984,-0.029124275,0.2269505,-0.063807964,0.16682176,0.18365338,0.0,1.0,0
-0.33634418,-0.030184748,0.2156996,-0.046011444,0.15652914,-0.20587115,0.0,1.0,0
-0.3345388,-0.030269684,0.19161142,-0.0026618852,0.14551175,-0.22029904,1.0,1.0,3
-0.33282384,-0.029437413,0.18234256,0.037996486,0.13473055,-0.21558252,1.0,1.0,0
-0.3312326,-0.027779272,0.16363862,0.074087135,0.13026062,-0.08936618,1.0,1.0,0
-0.32974428,-0.02548677,0.14872599,0.1018803,0.13036695,0.0021281822,1.0,1.0,0
-0.3283392,-0.023219587,0.14585155,0.10122331,0.12506257,-0.10608019,1.0,1.0,0
-0.32691312,-0.02107661,0.14677598,0.095587015,0.12091903,-0.08287091,0.0,1.0,3
-0.3254208,-0.019013526,0.15510336,0.09215608,0.115079395,-0.11679254,0.0,0.0,2
-0.32392153,-0.015590849,0.155252,0.15252009,0.10978789,-0.10583015,0.0,0.0,0
-0.32242227,-0.012264981,0.15525238,0.14819774,0.104496405,-0.10582969,0.0,0.0,0
-0.3209231,-0.009035959,0.15525277,0.14387542,0.09920495,-0.10582912,0.0,0.0,0
-0.3194239,-0.005903783,0.15525313,0.13955308,0.093913525,-0.10582854,0.0,0.0,0
-0.31792474,-0.002868452,0.15525346,0.13523075,0.088622116,-0.1058282,0.0,0.0,0
-0.31642562,7.006884e-05,0.1552538,0.13090841,0.08333071,-0.105828,0.0,0.0,0
-0.31492653,0.0029118157,0.15525408,0.12658608,0.07803932,-0.10582779,0.0,0.0,0
-0.31342745,0.005656717,0.15525436,0.122263744,0.072747946,-0.10582757,0.0,0.0,0
-0.31192836,0.008304737,0.15525463,0.1179414,0.06745658,-0.10582735,0.0,0.0,0
-0.31042933,0.010855947,0.15525487,0.11361906,0.06216522,-0.10582713,0.0,0.0,0
-0.3089303,0.013310347,0.1552551,0.10929671,0.056873877,-0.10582689,0.0,0.0,0
-0.3074313,0.0156679,0.1552553,0.10497437,0.051582545,-0.105826676,0.0,0.0,0
-0.30593234,0.01792861,0.1552555,0.100652024,0.04629122,-0.1058265,0.0,0.0,0
-0.30443335,0.020092545,0.15525566,0.09632969,0.04099991,-0.1058263,0.0,0.0,0
-0.30293432,0.022159634,0.15525582,0.092007354,0.035708606,-0.10582614,0.0,0.0,0
-0.30143532,0.024129877,0.15525596,0.087685004,0.030417308,-0.105825916,0.0,0.0,0
-0.2999363,0.026003275,0.15525606,0.08336266,0.025126018,-0.1058257,0.0,0.0,0
-0.2984373,0.0277799,0.15525617,0.07904031,0.019834736,-0.1058255,0.0,0.0,0
-0.29693833,0.029459678,0.15525624,0.07471797,0.014543465,-0.10582528,0.0,0.0,0
-0.29543933,0.03104268,0.1552563,0.07039561,0.009252209,-0.10582509,0.0,0.0,0
-0.29394037,0.03252877,0.15525635,0.06607327,0.003960959,-0.1058249,0.0,0.0,0
-0.29244143,0.03391808,0.15525636,0.061750922,-0.0013302759,-0.10582467,0.0,0.0,0
-0.29094243,0.035210475,0.15525636,0.057428576,-0.006621502,-0.105824485,0.0,0.0,0
-0.28944343,0.036406096,0.15525636,0.053106233,-0.011912711,-0.105824254,0.0,0.0,0
-0.28794447,0.037504945,0.1552563,0.048783887,-0.017203916,-0.10582404,0.0,0.0,0
-0.28644547,0.038506877,0.15525624,0.04446154,-0.022495111,-0.10582383,0.0,0.0,0
-0.2849465,0.039412033,0.15525618,0.040139195,-0.02778629,-0.10582362,0.0,0.0,0
-0.28344744,0.040220413,0.1552561,0.03581685,-0.033077464,-0.1058234,0.0,0.0,0
-0.28194848,0.040931877,0.15525599,0.031494506,-0.038368624,-0.105823174,0.0,0.0,0
-0.28044945,0.04154657,0.15525585,0.02717216,-0.043659776,-0.105822966,0.0,0.0,2
-0.27891168,0.042966995,0.15907098,0.06296802,-0.048893254,-0.10466945,0.0,0.0,0
-0.27737388,0.044290647,0.15907082,0.058645725,-0.054126717,-0.10466926,0.0,0.0,0
-0.27583608,0.045517456,0.15907064,0.05432343,-0.059360176,-0.10466908,0.0,0.0,0
-0.27429834,0.046647344,0.15907045,0.05000114,-0.06459362,-0.104668915,0.0,0.0,0
-0.27276054,0.04768046,0.15907022,0.045678847,-0.06982705,-0.1046687,0.0,0.0,0
-0.27122274,0.0486168,0.15906999,0.04135656,-0.07506047,-0.10466848,0.0,0.0,0
-0.26968494,0.049456224,0.15906973,0.03703427,-0.08029388,-0.10466832,0.0,0.0,0
-0.26814708,0.050198805,0.15906946,0.032711983,-0.08552729,-0.104668155,0.0,0.0,0
-0.2666092,0.050844606,0.15906917,0.028389696,-0.090760686,-0.10466795,0.0,0.0,0
-0.2650713,0.051393565,0.15906888,0.02406741,-0.09599407,-0.10466777,0.0,0.0,0
-0.2635334,0.051845606,0.15906855,0.019745125,-0.10122744,-0.10466756,0.0,0.0,0
-0.26199546,0.052200876,0.1590682,0.015422842,-0.10646081,-0.104667306,0.0,0.0,0
-0.26045746,0.052459296,0.15906784,0.01110056,-0.111694165,-0.104667105,0.0,0.0,0
-0.25891942,0.052620873,0.15906745,0.0067782793,-0.11692751,-0.10466691,0.0,0.0,1
-0.25745568,0.052686747,0.14977686,0.0026565942,-0.12030432,-0.06753643,0.0,0.0,0
-0.25599188,0.052655492,0.14977668,-0.0016643543,-0.123681135,-0.0675364,0.0,0.0,2
-0.25438032,0.053371463,0.16418737,0.031566426,-0.12670101,-0.060397465,0.0,0.0,0
-0.2527688,0.053990375,0.16418724,0.027245669,-0.12972088,-0.060397424,0.0,0.0,0
-0.25115722,0.054512225,0.1641871,0.022924911,-0.13274075,-0.060397398,0.0,0.0,0
-0.24954572,0.05493694,0.16418694,0.018604156,-0.13576062,-0.060397357,0.0,0.0,0
-0.24793415,0.055264603,0.1641868,0.014283399,-0.13878047,-0.06039732,0.0,0.0,0
-0.24632263,0.0554952,0.16418663,0.0099626435,-0.14180033,-0.06039725,0.0,0.0,0
-0.24471107,0.05562867,0.16418646,0.0056418865,-0.14482017,-0.060397215,0.0,0.0,2
-0.24295516,0.05653654,0.1783419,0.040079,-0.14756727,-0.05494197,0.0,0.0,0
-0.24119925,0.057347354,0.17834176,0.03575837,-0.15031438,-0.054941934,0.0,0.0,0
-0.23944335,0.058060966,0.17834161,0.031437743,-0.15306146,-0.05494191,0.0,0.0,0
-0.23768744,0.058677517,0.17834148,0.02711712,-0.15580855,-0.054941855,0.0,0.0,0
-0.23593149,0.059196934,0.17834131,0.022796495,-0.15855564,-0.054941833,0.0,0.0,0
-0.23417553,0.059619293,0.17834118,0.01847587,-0.16130273,-0.054941826,0.0,0.0,0
-0.23241958,0.059944592,0.17834103,0.014155247,-0.16404982,-0.054941803,0.0,0.0,0
-0.23066363,0.06017276,0.17834088,0.009834623,-0.16679691,-0.054941755,0.0,0.0,0
-0.22890763,0.060303863,0.17834072,0.005514,-0.169544,-0.054941725,0.0,0.0,0
-0.22715168,0.060337767,0.17834057,0.0011933764,-0.17229109,-0.054941654,0.0,0.0,0
-0.22539563,0.060274612,0.1783404,-0.0031272466,-0.17503816,-0.054941613,0.0,0.0,0
-0.22363964,0.06011432,0.17834024,-0.007447869,-0.17778522,-0.054941572,0.0,0.0,0
-0.22188358,0.059856974,0.17834008,-0.011768492,-0.18053229,-0.054941528,0.0,0.0,0
-0.22012754,0.059502564,0.17833993,-0.016089113,-0.18327937,-0.054941494,0.0,0.0,0
-0.21837148,0.059051022,0.17833975,-0.020409735,-0.18602644,-0.054941464,0.0,0.0,0
-0.2166154,0.05850242,0.17833957,-0.024730356,-0.18877351,-0.054941405,0.0,0.0,3
-0.21477933,0.05784031,0.1883684,-0.030039778,-0.19356337,-0.09579713,0.0,0.0,0
-0.21294327,0.057081353,0.18836783,-0.03436166,-0.19835322,-0.09579695,0.0,0.0,0
-0.21110716,0.056225475,0.18836726,-0.038683545,-0.20314306,-0.09579678,0.0,0.0,1
-0.20936303,0.05530158,0.17678687,-0.04138885,-0.20553829,-0.047904834,0.0,0.0,1
-0.20769382,0.054316245,0.16731343,-0.043847762,-0.20593251,-0.00788453,0.0,0.0,1
-0.20611492,0.053253017,0.15598737,-0.046995062,-0.204016,0.03833014,0.0,0.0,1
-0.20462517,0.05211855,0.14478198,-0.04984961,-0.19978982,0.08452352,0.0,0.0,0
-0.20313534,0.050887022,0.14478153,-0.054171078,-0.19556366,0.08452342,0.0,0.0,0
-0.20164552,0.04955865,0.14478108,-0.058492545,-0.1913375,0.08452333,0.0,0.0,0
-0.20015569,0.048133217,0.14478065,-0.06281401,-0.18711133,0.084523216,0.0,0.0,0
-0.19866581,0.046610866,0.14478022,-0.06713548,-0.18288517,0.0845231,0.0,0.0,0
-0.19717598,0.044991527,0.14477982,-0.071456954,-0.17865902,0.08452298,0.0,0.0,0
-0.19568606,0.0432752,0.14477941,-0.07577843,-0.17443287,0.08452289,0.0,0.0,0
-0.19419613,0.041461956,0.14477903,-0.08009991,-0.17020674,0.0845228,0.0,0.0,0
-0.19270611,0.03955172,0.14477864,-0.08442139,-0.1659806,0.08452267,0.0,0.0,0
-0.19121608,0.03754457,0.14477825,-0.08874287,-0.16175447,0.084522575,0.0,0.0,0
-0.18972607,0.03544036,0.1447779,-0.093064345,-0.15752836,0.08452247,0.0,0.0,0
-0.18823595,0.03323923,0.14477754,-0.09738583,-0.15330222,0.08452239,0.0,0.0,0
-0.18674593,0.030941186,0.1447772,-0.10170731,-0.14907612,0.0845223,0.0,0.0,2
-0.18507823,0.029339515,0.16207859,-0.07072477,-0.14440122,0.09349801,0.0,0.0,0
-0.18341064,0.027640853,0.16207817,-0.075046584,-0.13972633,0.09349787,0.0,0.0,0
-0.18174295,0.025845347,0.1620778,-0.0793684,-0.13505143,0.09349773,0.0,0.0,0
-0.18007517,0.023952924,0.16207741,-0.08369021,-0.13037653,0.0934976,0.0,0.0,0
-0.17840748,0.021963581,0.16207705,-0.088012025,-0.12570167,0.09349746,0.0,0.0,0
-0.1767397,0.019877253,0.1620767,-0.092333846,-0.1210268,0.09349729,0.0,0.0,0
-0.17507191,0.01769415,0.16207637,-0.09665566,-0.11635193,0.09349715,0.0,0.0,0
-0.17340413,0.015414056,0.16207603,-0.10097749,-0.11167708,0.09349699,0.0,0.0,2
-0.17153053,0.013604102,0.18189785,-0.08004525,-0.106251,0.10852139,0.0,0.0,0
-0.16965684,0.01169723,0.18189745,-0.08436771,-0.10082494,0.108521186,0.0,0.0,0
-0.16774063,0.010034404,0.17751707,-0.0730135,-0.08684128,0.2796731,1.0,0.0,0
-0.16582194,0.008295331,0.1772788,-0.07650997,-0.07239071,0.28901154,1.0,0.0,0
-0.16390085,0.006479547,0.17704923,-0.080042586,-0.05748415,0.2981314,1.0,0.0,0
-0.1619772,0.0045865867,0.17682771,-0.083608046,-0.042131126,0.3070602,1.0,0.0,1
-0.16012964,0.0026129817,0.16726303,-0.087313555,-0.02485477,0.3455272,1.0,0.0,1
-0.15836486,0.0005566573,0.15687554,-0.09117935,-0.0054949136,0.38719743,1.0,0.0,1
-0.1566741,-0.0015837455,0.14758268,-0.095184654,0.015726052,0.42441902,0.0,0.0,3
-0.15492277,-0.0038191343,0.15517268,-0.09967963,0.03542739,0.39402685,0.0,0.0,3
-0.15335807,-0.0056320215,0.15829234,-0.08052948,0.033635877,-0.03583139,0.0,1.0,3
-0.15189047,-0.0064226296,0.15125076,-0.035048306,0.029184937,-0.08902365,1.0,1.0,0
